appearance_id,scored_flag
2697568_107665,0.5585283821962477
4647834_787232,0.00046860328514086366
3211457_292203,0.0001168319533478255
2718816_137174,0.21173791238733736
3974018_346779,0.6730277280239744
2609400_216259,0.2895572390181018
3591982_413039,0.8221213523867132
2504272_58150,9.308076993546733e-05
3845033_357498,0.0003800378006574985
2958624_111038,0.09316645980186233
3434747_188650,0.24231384424298352
3661861_88348,0.0022352062577287745
4146804_1119447,0.05578358888766029
3462330_197838,0.8396355915664035
3838243_474701,0.8442875599138188
2767518_171068,0.05156595853449727
3412895_424204,0.13333253224689912
2478947_125251,0.03936121105420362
4362772_207014,0.30742589390086084
2460655_105521,4.2633528085330446e-05
3844092_423440,0.15131487265285784
2240166_22785,0.003540379989754263
2251346_45565,5.917543907025634e-05
4109535_197880,0.15327832029304184
3844875_386446,0.3631474943338966
3838694_505219,3.731001901942257e-05
2346073_17140,0.41975499483208983
3851249_182446,0.7025513944818733
4649500_148215,0.00010212878295090822
2719050_44073,0.43634317083456176
2581263_182305,0.0006359815389045952
2340258_23974,0.0010154990066731844
2243771_36200,0.6925810639998248
3869075_387378,0.018417721133401666
4018345_203460,0.48344910510611017
2486507_61892,0.1601705091231653
2223870_93701,0.00014673043265323125
4364038_805908,0.054682790274214146
3199470_238752,0.0004175879516958165
3079307_115333,9.133703345299464e-05
4095158_204294,0.5867182069162361
4171224_341429,5.7848517550137125e-05
2897541_44162,0.5239394915997523
4368954_527968,0.2837036169319201
2722762_126796,0.3903502247623357
3429809_101500,0.051717267330023436
3851182_354482,0.0009417053601543394
2475448_18091,0.00016427350614240874
2262436_1073,0.423679802677704
3394598_555076,0.620193590664958
4225550_402625,0.0002668032772715855
4098777_499758,0.6031427989671261
2884112_240497,0.5222868992006398
3621354_249360,0.00028628827838113297
2704486_51100,0.13607778112163746
3605296_277384,0.0967899635367629
2224161_18955,0.6820965187453845
2697577_257366,0.9051315412114849
3412889_315604,0.2810844317436548
2321216_73782,0.00019535651243595602
3210411_161368,0.09983473936592288
4035609_195736,0.01174213295827976
3210093_251888,0.044208461969022915
2897447_5970,8.193607654238599e-05
2578014_45272,0.20818694893419326
2732155_137313,0.0003464648890153809
2352046_7821,0.824805370657379
2244034_6590,0.004007156424764269
4665126_635803,0.29231846651054016
3911767_38253,0.9632087030083698
2872340_122675,4.2147546226086946e-05
4062346_343492,0.6007321209338446
2758377_235732,0.3483696425459668
2719054_25461,0.16438531575565687
4096072_247555,0.4050081079382509
4370112_699783,0.23497043031972803
3614713_82070,0.07373393524439714
4625768_706963,0.4265622939729521
4109570_464598,0.7328307333650478
3113771_132297,0.36568760715583803
2844530_273663,0.00032012668304727223
4504585_978037,0.0003446689044401364
3058429_213670,0.3790909156641586
2250353_84902,0.0004283655066504799
4098954_90024,0.5855885621843958
4707342_525919,0.5876574093161646
3050523_108354,0.6462444611401832
3845003_277167,0.2839374514937082
3290543_256361,0.5828802292395912
3612833_338226,0.0003404580857208705
3450454_137648,0.3836975918520461
2547352_2865,0.07219951142251614
4403429_498237,0.19891646382983202
2682242_26485,0.09407613632843065
3081048_240786,0.00010602886683186449
3059300_190146,0.0007582911710690576
4374263_671799,0.699475578204691
2645815_134936,0.39441188359686297
4407558_76467,0.04641189263794736
2594643_73250,0.1278017486101304
4103785_568333,0.3108840150308103
4374150_256448,0.3728514392727216
2475492_193515,4.919728126896071e-05
2458321_79355,0.3253342560807571
4362731_431755,0.6798034812929674
2460874_32618,0.5879650549715713
2342410_7326,0.08344581633239102
2631252_214860,0.15139794318132194
2346378_9813,0.1482888084299698
3869206_424676,0.7822189407575586
3837833_111455,0.6632109871814206
2899783_172015,4.6220800336720394e-05
2332282_17965,0.001378384902288311
2731785_210689,0.37558981563660054
4648671_1065761,0.49231440556324246
2251320_71302,0.36822816562777394
4192911_462838,0.52675804478489
3113770_34296,0.046172811928985216
4376582_948916,0.0005582612237170716
2526214_92899,0.32302436885357033
3889524_501250,0.3726860469491218
2942756_297070,0.23016336858965347
2732165_174285,0.599494073596341
4396756_295414,0.43814127556961546
2704672_42044,4.4297980903485396e-05
3413078_187492,0.34608026604374376
2766088_105478,0.15885857455984162
2470035_154414,0.00026164182508668817
4376675_242063,0.9148021563137239
3415348_564489,0.6274350584166103
3420588_421935,0.8178345730252343
3496453_79422,0.001793053489669522
2712626_206054,0.06817234733487768
4103769_315867,0.854417593006354
3431915_71204,1.5516610742511196e-05
2478780_29260,0.3316603230593229
2320447_49347,0.003160323737679938
2631274_157539,0.7501380896722878
4098857_655902,0.618781899517302
2719052_44412,0.6949161179361669
2719026_96828,0.0004271092420697427
2482250_241229,4.18263724424955e-05
4625824_392775,0.2775482515277839
4098100_586855,0.32620692476953284
2223959_29351,5.514832902031785e-05
2847140_135553,0.15872750436208094
4367918_387996,8.279903902499869e-05
4171221_119031,0.3153152111321674
3229432_33481,0.9212965204747912
2225552_3332,0.927316321120262
3431976_432958,0.45600137331546686
4408330_458387,0.00013448217750376852
2351379_128969,0.01576610141137833
3838023_183288,0.3363942876981088
3080815_67546,0.3786028241063102
3106648_531829,0.7704543741244565
4648283_282250,0.13432956156743556
4103499_241923,0.0011976791125987909
2697505_15128,0.5486163983080381
3588245_345468,0.604602860855473
3840186_917778,0.29030907780705695
4506845_85791,0.00010567867942192744
4103578_259953,2.8818410785836662e-05
2334975_62246,0.19888023937300664
3925205_226450,0.5917429620108773
4120930_326590,0.00015386889316445216
2481073_46715,0.00026330377422132236
3199607_357117,0.0002079734460567234
3050183_294057,0.7671792328683431
3592081_63200,0.6972569752150943
4367900_557410,0.5783106481428864
3211479_75471,0.8307811890613823
2650357_58018,0.7126561284832107
3098047_181767,0.5341452873447919
4626047_735570,0.2262090006261337
3589418_250013,0.6123177488081943
2266050_124234,0.3848413742693511
2760183_135209,0.44772821596860257
2459692_25523,9.030951000630676e-05
2262188_25508,0.0015486469509159886
3113750_87856,0.00012528492316066033
2933514_129580,0.3429203611602495
3122179_98533,8.341127051359914e-05
2875236_182392,0.6551873369441374
2611245_45865,0.68859968542295
2613643_119164,0.6573996355188007
4368001_82410,0.0003056815870171099
4393235_153678,0.00029352686941815683
4408489_379634,0.2898250366284074
3592294_66934,0.6442108046991267
2231468_45674,0.002844722135819063
2379321_9743,0.00010706837622295844
2486592_4380,0.94812806348118
2335114_15747,0.00017295180323040633
4620861_652054,0.4808986911992814
3413014_88262,0.41443620945064713
4373833_193900,5.94823987554527e-05
2704461_51100,0.14021368538959075
2250256_19063,0.0003615505577768289
2635618_47217,0.20901319049375042
2512198_215122,0.31419622223503046
2923636_72855,0.0002983392026727084
3135845_91931,0.0023233730160505577
3602217_464619,0.48427746655266524
2478766_168989,0.13797430923107
2352004_16913,0.5158224433637116
4626034_429014,0.6359863631015771
4647831_620072,0.24426538225248312
4635174_364245,5.443570396050265e-05
2656745_67082,0.36469411132859747
2704507_39020,0.33203690957082677
2704499_185077,0.00021950907669197623
4649482_256773,6.128089283340599e-05
2891565_205569,9.29956664215524e-05
3122482_186368,0.39564332092009225
4368907_201671,0.16864054466981612
4174055_537602,2.444741874765349e-05
3852660_248658,0.0008797238287776848
2367331_189151,0.21278735355516007
2459679_106634,0.00015573008072575684
3592259_29692,0.0011117141118003326
4650493_422838,0.08420136567188308
2284907_34226,0.7654878688045299
4368097_485586,0.22052357819073307
3450961_197545,0.2548108964604383
3889157_251813,0.4097325059323945
2888462_35871,0.0919039106183797
3522852_264796,0.36185101554864607
3335162_523363,0.2560872094480085
3889806_451801,0.19091234576955196
3426869_53602,5.71690257367052e-05
3613200_182323,0.26498616835732125
4120596_726016,0.0005427171742752262
2726555_55801,0.8083531439310429
3415395_460378,0.10850990363072524
3451117_221309,0.38782491724316415
2987588_49841,0.8311702482047836
4120802_521997,0.34573552879136493
3433209_128223,0.8380736452515891
3602451_448981,0.7678638350801337
2603931_259461,0.7385457753016192
4374283_341227,0.4498215410403693
3415505_435772,0.7645374847903508
2332127_39642,0.903197386540566
4368082_524687,0.3714366553524038
3886562_278296,0.3844948082780058
3962641_525692,0.8098692694557497
2844516_198264,0.18965932350396794
3208714_255508,0.5885790493079597
4393418_226802,0.00407168261201036
2335651_55484,0.24199734047990423
3597868_25520,8.201374141963787e-05
4361378_503680,2.726836562988468e-05
4368450_490309,0.7052212228919273
2369968_38662,0.0003679978840826707
2872197_52059,0.3217376450362528
3219116_7825,0.0002881123209093411
4095398_553875,0.46475527187702403
2611286_64997,0.00047177923812113183
4098186_79294,5.213690617247536e-05
2469414_48897,0.00022893446509468913
2604190_199733,4.640981446080002e-05
2370137_97541,0.0005917925180132181
2340339_101015,0.8094795095244234
3761905_104223,0.00011386904510033906
2921412_78726,0.3116255931183196
3224106_321528,2.0529060747282875e-05
2842419_95604,0.894817138995436
2587023_110082,0.00679763125978471
2919898_34283,0.7483350101187705
2594817_167228,0.0027368318530287517
3203660_237662,0.9033186513362148
4373598_550580,0.6447263231505775
2764513_52063,0.26065630801737233
2719030_71840,0.24211525484272878
3432164_601883,0.3480083583777376
3097399_418543,0.6775954337601707
2251516_111630,0.8312653378179704
3450783_247596,0.2287316726709157
3069945_79110,0.8695231424377057
2942731_164230,0.5991368208954587
2872406_127187,0.00017485584002262082
3210057_168959,0.07486589154491995
3127384_393451,0.3377337294797297
2917449_45671,0.5658041166866212
3113756_176298,0.38827799825256826
2701649_410237,0.0007186407530869246
3244611_175446,0.31897952986771677
2701647_81460,0.0007726857019243065
2590410_137616,0.3140482605023342
4097981_332530,0.24135642063810886
2697549_48888,0.3957189831507818
3598326_371003,0.0004236338349640643
3252437_241391,0.5443195959510904
3925889_515249,0.19679784801165415
3852615_239733,0.00011368306466759916
2728634_3825,0.20579612834357486
2978682_57110,0.5944114190484884
3839819_420465,0.05025139250414212
3716694_289241,0.3061172936106388
2475247_178425,0.4869905810711437
4648911_344457,0.0019409070246661569
3869238_733579,0.4966869037055939
4373652_683812,0.3953284416939995
4634166_627228,0.36894066943693027
4646073_370399,0.20184213619742034
3602514_524826,0.6148844154282959
2581659_59016,0.5402276059967197
3886620_178425,0.25097022265844476
2590620_9410,0.21527442417248654
3210366_545332,0.9286828818286406
4109450_504075,0.00010625515200874495
2482414_57404,0.21285461737174743
3433238_391065,0.6654290180471332
2755742_50174,0.5215215344836326
4646034_1067497,0.0005713397080133686
4112863_339820,0.00010847406101126399
2222992_28179,0.6639955059621601
3098763_448466,0.8515109177003758
2700676_220896,9.866737616044957e-05
3223230_56005,0.0024850800563821994
3621548_211796,7.851495390935321e-05
4445509_168157,0.32951731334136397
4095996_496094,0.875949519071106
3201722_224088,0.36996937740584523
2222982_59442,0.00010804220723284309
3211486_461512,9.592966051961993e-05
2224755_33868,0.506411641261835
4635306_557612,0.858205329754903
3597994_429983,0.001406075731387933
3592021_126600,4.693074979694498e-05
2470362_8060,0.2571134317101403
4373370_443710,0.4028511815847235
4649231_424022,0.0028492228429474785
2352004_56816,0.0012125809626904187
4620781_572265,0.000814396441415282
2594747_71671,0.2521095900401341
3081311_130360,0.6506897201147148
3394618_278796,0.00011652645339089662
2883778_348425,0.7270452533268426
2720941_194330,0.4802760305672322
2329750_52807,0.36870934115119913
3203623_348026,0.4985509815989833
2478729_37295,6.75979131630039e-05
4098803_90024,7.126120812140754e-05
3457471_337799,0.00021726914728594678
2700688_38125,0.00015398422944905152
4098056_710886,0.603163907029255
4362859_296622,0.24596424954899543
2359340_54906,0.170962033391767
3394786_182875,0.2829798217542272
4641215_673382,0.44452922882749313
3146246_212432,0.3774347364268419
4120862_46106,0.6904864394226654
2482109_37760,7.198645015048111e-05
3614570_457931,0.0832612906743396
3522898_194947,0.2467604542416137
2831523_143029,0.2393278833981442
4645868_127108,0.33806555930715215
3300769_111114,0.5916935683991633
3651113_127076,5.33963068546836e-05
2698219_3291,5.571678045618662e-05
2330888_25115,0.00213897219280775
2284512_57021,0.0016599655886710327
3413066_202591,0.10198421607056962
4272765_216240,0.15154809376104025
2225787_26399,0.9508648259885144
4715092_830365,0.5256197410204129
2732081_198394,0.2264183364662109
4435730_419062,8.65755853515951e-05
2251943_59328,0.6327950566527334
2883610_147487,0.968616461012672
4096229_94030,0.30831769087860295
3748475_325454,0.00018892100049799785
3837861_468198,0.5219396821238219
3589274_420465,0.42848334950428363
4368859_421636,0.000468593260723451
2341170_74667,0.45844133553453736
2603998_119235,4.588507466589021e-05
2942723_332889,0.05764052718434388
2883640_197981,0.3267815231499797
2887556_263918,0.724725964832573
2250447_133179,0.0001501901890056338
4717150_1280281,0.7408913918385662
3194817_332341,0.6268352980697792
2884035_164013,0.3692575326452719
4620864_659516,0.00014900216050028577
4120688_428603,0.5987133506412006
3394636_283196,0.6147193361675418
3432005_264848,0.7730056446188491
4814364_314678,0.7343895298741986
3614657_241076,0.6799275565814475
4649296_706618,0.5180686489351954
2335799_23443,0.00010422471599114528
4646074_294780,0.8666260267372243
2698282_36139,0.000262299316144863
4368470_819938,0.8411398121260449
2359524_5957,0.5659486966186782
2609402_268732,0.4219522076680007
2604090_44420,2.289755018599859e-05
2921398_263963,6.69987095899569e-05
2332057_69609,0.20833895327537114
2899938_44062,0.0015495462783712928
2872068_216443,8.816769196996058e-05
3589564_649033,0.35339855854879915
2581762_7476,0.1863263634343834
4457565_435605,0.00020061731834572765
3210426_255469,0.21809009878008156
4645941_733576,0.32546442737450815
2577896_18935,0.522472716570152
2718950_16922,0.751120892425013
3093420_176618,0.22747389402339155
3613168_48634,0.12249964992511383
3918225_361260,0.6251797453447691
3420982_468301,0.00011545905201888732
2224536_18224,0.0006360704541323547
2578055_47082,0.4623725302463122
4368086_134999,0.043380106501197814
4062331_177818,0.0004962101069458955
3852576_292356,0.43133758944420963
4445083_741090,0.00021798258314762034
4405354_298583,0.23715971291635018
4634217_649672,0.3857633185955794
2222957_42933,0.17418158708582776
2480901_248934,0.18996683056569777
2888392_253063,0.055116227242939894
2755782_70211,0.00019396067982657767
2224559_20841,0.0005038166983867928
2423935_13959,0.0012408805814635407
2579945_13561,0.9580714898786785
2459862_6853,0.5373773811878463
2231478_103310,0.2155751706318787
3838730_93128,0.3160195271037962
3612870_386126,0.04024695983173451
3451110_683840,0.49068519374714714
